CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C11988,31.941802,1.0,417.96,0.0,417.96,0.0,1.0,0.0,1.0,0.0,0,13,2000.0,472.60055,175.276653,1.0,12,32.15076923076923,0.0,0.236300275,0.015970901,0.0,1.0,2
C11989,30.863497,0.818182,143.36,0.0,143.36,736.547491,0.666667,0.0,0.666667,0.416667,5,8,1500.0,1377.984542,123.057328,0.75,12,17.92,147.3094982,0.9186563613333333,0.020575664666666667,0.0,1.0,2
C11991,332.888212,1.0,419.56,74.0,345.56,0.0,1.0,0.25,0.916667,0.0,0,26,3000.0,473.166128,193.267629,0.0,12,16.136923076923075,0.0,0.15772204266666667,0.11096273733333334,0.17637525026217943,0.8236247497378206,2
C11992,2421.943818,1.0,612.0,76.0,536.0,2197.163192,0.916667,0.083333,0.833333,0.416667,10,14,2500.0,2483.286273,1036.05709,0.0,12,43.714285714285715,219.7163192,0.9933145092000001,0.9687775272000001,0.12418300653594772,0.8758169934640523,2
C11993,2200.566765,1.0,296.4,0.0,296.4,0.0,1.0,0.0,1.0,0.0,0,12,6000.0,631.025111,487.037113,0.0,12,24.7,0.0,0.10517085183333334,0.3667611275,0.0,1.0,2
C12007,6537.800686,1.0,1885.94,75.0,1810.94,2099.802521,0.916667,0.083333,0.916667,0.416667,6,29,8500.0,1625.320799,1608.307521,0.0,12,65.03241379310344,349.9670868333333,0.19121421164705885,0.7691530218823529,0.0397679671675663,0.9602320328324337,2
C12009,1009.062757,1.0,702.4,265.6,436.8,0.0,1.0,0.25,1.0,0.0,0,28,7500.0,1184.723606,245.887258,0.0,12,25.085714285714285,0.0,0.15796314746666668,0.13454170093333334,0.3781321184510251,0.621867881548975,2
C12010,8.286935,0.727273,125.0,0.0,125.0,0.0,0.833333,0.0,0.75,0.0,0,10,3000.0,125.140043,82.820029,0.2,12,12.5,0.0,0.04171334766666667,0.0027623116666666667,0.0,1.0,2
C12011,151.006318,1.0,1455.97,412.69,1043.28,0.0,0.916667,0.333333,0.833333,0.0,0,39,1800.0,1380.904206,156.994712,0.363636,12,37.332564102564106,0.0,0.7671690033333333,0.08389239888888889,0.2834467743154048,0.7165532256845951,2
C12012,2062.665478,1.0,518.17,71.9,446.27,1257.241177,1.0,0.166667,1.0,0.333333,12,35,4000.0,1049.378278,1100.812257,0.0,12,14.804857142857141,104.77009808333334,0.26234456949999996,0.5156663695,0.13875755061080342,0.8612424493891966,2
C12015,2919.796228,1.0,217.9,118.9,99.0,0.0,1.0,0.083333,1.0,0.0,0,25,7500.0,832.687649,764.627545,0.0,12,8.716000000000001,0.0,0.11102501986666666,0.3893061637333334,0.5456631482331344,0.4543368517668655,2
C12019,124.285688,1.0,662.4,108.71,553.69,0.0,1.0,0.222222,0.888889,0.0,0,23,1000.0,367.258695,134.119873,0.428571,9,28.8,0.0,0.36725869499999997,0.12428568799999999,0.1641153381642512,0.8358846618357489,2
C12021,3007.470055,1.0,102.48,0.0,102.48,0.0,0.583333,0.0,0.583333,0.0,0,28,3000.0,561.592591,1691.887852,0.0,12,3.66,0.0,0.18719753033333333,1.0024900183333332,0.0,1.0,2
C12023,274.038592,1.0,286.19,58.0,228.19,0.0,0.416667,0.083333,0.416667,0.0,0,7,1700.0,911.371697,179.244755,0.0,12,40.88428571428572,0.0,0.5361009982352941,0.16119917176470588,0.20266256682623432,0.7973374331737657,2
C12026,760.925748,1.0,360.0,0.0,360.0,3180.893742,1.0,0.0,0.888889,0.222222,4,9,5000.0,2312.470872,288.48652,0.0,9,40.0,795.2234355,0.46249417439999996,0.15218514959999999,0.0,1.0,2
C12030,78.090426,1.0,243.48,0.0,243.48,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,152.754759,157.90404,0.083333,12,20.29,0.0,0.10183650600000001,0.052060284,0.0,1.0,2
C12031,3196.409012,1.0,2083.25,0.0,2083.25,0.0,0.75,0.0,0.666667,0.0,0,22,6000.0,641.03397,1268.590924,0.0,12,94.69318181818181,0.0,0.10683899499999999,0.5327348353333333,0.0,1.0,2
C12033,34.356451,0.545455,266.25,0.0,266.25,0.0,0.454545,0.0,0.454545,0.0,0,5,7500.0,338.565785,85.843124,0.5,11,53.25,0.0,0.04514210466666667,0.004580860133333333,0.0,1.0,2
C12035,2156.616367,1.0,1695.0,0.0,1695.0,90.775238,0.333333,0.0,0.25,0.083333,1,10,2000.0,2194.901135,2095.016662,0.0,12,169.5,90.775238,1.0974505675000001,1.0783081835000001,0.0,1.0,2
C12036,2023.72438,1.0,1103.86,253.99,849.87,0.0,1.0,0.25,1.0,0.0,0,34,6500.0,667.73252,537.415298,0.0,12,32.46647058823529,0.0,0.10272808,0.3113422123076923,0.23009258420451872,0.7699074157954814,2
C12040,49.869884,1.0,363.52,124.51,239.01,0.0,0.833333,0.166667,0.666667,0.0,0,11,9100.0,383.100848,175.869439,0.181818,12,33.04727272727273,0.0,0.042098994285714286,0.005480207032967033,0.3425121038732395,0.6574878961267606,2
C12041,0.001289,0.181818,96.12,0.0,96.12,0.0,0.833333,0.0,0.833333,0.0,0,10,1500.0,102.848649,0.019163,0.0,12,9.612,0.0,0.068565766,8.593333333333334e-07,0.0,1.0,2
C12048,113.122729,1.0,987.23,0.0,987.23,0.0,1.0,0.0,1.0,0.0,0,17,2500.0,1081.54001,179.8235,1.0,12,58.07235294117647,0.0,0.432616004,0.0452490916,0.0,1.0,2
C12052,1046.273731,1.0,420.89,45.65,375.24,0.0,1.0,0.083333,1.0,0.0,0,13,1000.0,616.193938,8289.636536,0.0,12,32.37615384615385,0.0,0.616193938,1.046273731,0.10846064292332913,0.8915393570766709,2
C12059,163.950974,0.777778,1014.21,264.42,749.79,268.071098,0.777778,0.444444,0.666667,0.111111,1,20,1500.0,938.36331,127.327376,0.6,9,50.7105,268.071098,0.6255755399999999,0.10930064933333333,0.2607152364894844,0.7392847635105155,2
C12062,74.825456,1.0,293.5,49.0,244.5,0.0,0.666667,0.083333,0.583333,0.0,0,11,1500.0,215.258602,138.420441,0.272727,12,26.681818181818183,0.0,0.14350573466666666,0.049883637333333335,0.16695059625212946,0.8330494037478705,2
C12067,1418.215497,1.0,1003.95,408.83,595.12,0.0,0.583333,0.166667,0.5,0.0,0,15,11000.0,2218.323066,454.602396,0.0,12,66.93,0.0,0.20166573327272727,0.12892868154545453,0.40722147517306634,0.5927785248269336,2
C12070,1184.588701,1.0,704.4,0.0,704.4,61.069589,1.0,0.0,0.916667,0.083333,1,21,1200.0,810.831681,747.131941,0.0,12,33.542857142857144,61.069589,0.6756930675,0.9871572508333333,0.0,1.0,2
C12075,498.761608,1.0,1159.15,119.0,1040.15,0.0,1.0,0.083333,1.0,0.0,0,28,4750.0,5978.807577,583.437092,0.083333,12,41.39821428571429,0.0,1.258696332,0.1050024437894737,0.10266143294655566,0.8973385670534444,2
C12079,1780.299975,1.0,1907.96,803.17,1104.79,727.608789,1.0,0.583333,1.0,0.333333,5,36,10000.0,2766.13064,391.624583,0.0,12,52.99888888888889,145.5217578,0.27661306399999996,0.17802999749999998,0.4209574624205958,0.5790425375794042,2
C12081,2567.090886,1.0,1875.54,546.14,1329.4,598.035427,1.0,0.333333,1.0,0.333333,5,52,3900.0,772.320791,632.994269,0.0,12,36.06807692307692,119.6070854,0.19803097205128203,0.6582284323076923,0.2911908037151967,0.7088091962848033,2
C12084,763.992973,1.0,245.0,0.0,245.0,0.0,0.666667,0.0,0.583333,0.0,0,10,1500.0,1660.561025,344.810116,0.0,12,24.5,0.0,1.1070406833333333,0.5093286486666667,0.0,1.0,2
C12086,1204.102388,1.0,1658.81,45.65,1613.16,804.558218,1.0,0.083333,1.0,0.083333,4,49,1000.0,3051.991292,3497.894585,0.083333,12,33.853265306122445,201.1395545,3.0519912920000003,1.204102388,0.027519727997781542,0.9724802720022185,2
C12094,876.577775,1.0,1029.94,0.0,1029.94,0.0,1.0,0.0,1.0,0.0,0,18,2000.0,2221.896121,227.64056,0.0,12,57.21888888888889,0.0,1.1109480605000002,0.4382888875,0.0,1.0,2
C12095,1666.224023,1.0,720.48,0.0,720.48,1143.146657,0.833333,0.0,0.75,0.083333,2,15,2300.0,2473.619496,462.38019,0.083333,12,48.032000000000004,571.5733285,1.0754867373913042,0.7244452273913043,0.0,1.0,2
C12096,101.176482,1.0,807.66,325.0,482.66,0.0,0.916667,0.166667,0.666667,0.0,0,11,16000.0,699.466354,167.403184,0.583333,12,73.42363636363636,0.0,0.043716647125,0.006323530125,0.4023970482628829,0.5976029517371172,2
C12100,1672.813954,1.0,299.83,117.39,182.44,113.720261,1.0,0.166667,0.916667,0.166667,2,21,1800.0,559.708549,523.962466,0.0,12,14.277619047619046,56.8601305,0.31094919388888886,0.9293410855555555,0.39152186238868697,0.6084781376113131,2
C12104,1178.90161,1.0,150.0,0.0,150.0,0.0,0.416667,0.0,0.333333,0.0,0,5,1200.0,360.303696,410.225607,0.0,12,30.0,0.0,0.30025308,0.9824180083333333,0.0,1.0,2
C12105,1007.362008,1.0,469.92,0.0,469.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,716.423692,871.852779,0.0,12,39.160000000000004,0.0,0.716423692,1.0073620079999999,0.0,1.0,2
C12116,8.258214,0.545455,92.46,0.0,92.46,0.0,0.5,0.0,0.416667,0.0,0,6,300.0,127.082375,93.717243,0.75,12,15.409999999999998,0.0,0.42360791666666664,0.02752738,0.0,1.0,2
C12135,291.510745,1.0,698.91,75.0,623.91,79.010038,1.0,0.083333,1.0,0.083333,1,38,5000.0,684.699102,178.065401,0.0,12,18.39236842105263,79.010038,0.1369398204,0.058302149,0.10730995407133966,0.8926900459286603,2
C12139,8.048086,0.272727,55.5,0.0,55.5,0.0,0.166667,0.0,0.166667,0.0,0,2,1200.0,318.843744,126.009475,0.0,12,27.75,0.0,0.26570312,0.0067067383333333334,0.0,1.0,2
C12142,25.35204,1.0,355.16,0.0,355.16,0.0,1.0,0.0,0.916667,0.0,0,12,2500.0,357.776573,170.557326,0.75,12,29.596666666666668,0.0,0.1431106292,0.010140815999999999,0.0,1.0,2
C12151,1073.42481,1.0,57.0,0.0,57.0,0.0,0.25,0.0,0.166667,0.0,0,3,1200.0,295.373115,320.830162,0.0,12,19.0,0.0,0.2461442625,0.894520675,0.0,1.0,2
C12159,981.098292,1.0,180.0,0.0,180.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,330.620032,539.543528,0.0,12,15.0,0.0,0.330620032,0.981098292,0.0,1.0,2
C12160,120.220573,1.0,1348.08,230.43,1117.65,0.0,1.0,0.583333,1.0,0.0,0,50,12000.0,1196.209266,183.557875,0.75,12,26.961599999999997,0.0,0.09968410550000001,0.010018381083333333,0.17093199216663701,0.8290680078333631,2
C12165,26.325409,0.636364,266.71,0.0,266.71,0.0,0.416667,0.0,0.416667,0.0,0,5,2000.0,477.592124,184.739137,0.571429,12,53.342,0.0,0.238796062,0.0131627045,0.0,1.0,2
C12168,41.936627,0.545455,717.92,122.86,595.06,0.0,0.5,0.166667,0.416667,0.0,0,10,13000.0,628.811269,92.899006,0.4,12,71.792,0.0,0.04837009761538462,0.0032258943846153847,0.17113327390238467,0.8288667260976154,2
C12173,84.067421,1.0,852.26,265.92,586.34,0.0,1.0,1.0,0.25,0.0,0,20,18500.0,643.541055,181.197901,0.916667,12,42.613,0.0,0.034786002972972976,0.004544184918918919,0.31201745946072795,0.6879825405392721,2
C12176,430.282584,1.0,888.85,278.63,610.22,0.0,1.0,0.166667,1.0,0.0,0,27,3500.0,1134.356357,185.277576,0.5,12,32.92037037037037,0.0,0.3241018162857143,0.12293788114285714,0.3134724644203184,0.6865275355796816,2
C12188,1220.359151,1.0,568.3,0.0,568.3,0.0,0.833333,0.0,0.75,0.0,0,10,3000.0,902.082618,411.544387,0.0,12,56.83,0.0,0.300694206,0.4067863836666667,0.0,1.0,2
C12190,2508.405988,1.0,875.05,509.9,365.15,0.0,1.0,0.5,1.0,0.0,0,29,2600.0,1261.11301,1209.124265,0.0,12,30.17413793103448,0.0,0.4850434653846154,0.9647715338461539,0.5827095594537455,0.41729044054625447,2
C12191,208.362536,1.0,2252.77,238.0,2014.77,0.0,1.0,0.333333,1.0,0.0,0,30,10000.0,2018.393951,178.930636,0.833333,12,75.09233333333333,0.0,0.2018393951,0.0208362536,0.10564771370357383,0.8943522862964262,2
C12192,33.528505,0.818182,477.5,193.5,284.0,0.0,0.583333,0.166667,0.333333,0.0,0,17,3000.0,591.867645,157.374987,0.625,12,28.08823529411765,0.0,0.19728921500000002,0.011176168333333333,0.40523560209424087,0.5947643979057592,2
C12195,132.730466,0.909091,739.98,0.0,739.98,0.0,0.5,0.0,0.416667,0.0,0,6,9500.0,1167.353193,172.959558,0.5,12,123.33,0.0,0.12287928347368421,0.013971628000000002,0.0,1.0,2
C12201,31.296491,1.0,84.0,0.0,84.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,91.67226,165.656889,0.0,12,7.0,0.0,0.09167225999999999,0.031296491,0.0,1.0,2
C12202,374.552852,1.0,279.0,0.0,279.0,0.0,0.333333,0.0,0.25,0.0,0,4,1400.0,426.263702,211.761556,0.0,12,69.75,0.0,0.3044740728571429,0.2675377514285714,0.0,1.0,2
C12203,146.756706,1.0,1664.95,64.17,1600.78,0.0,1.0,0.166667,1.0,0.0,0,55,4000.0,1458.490552,188.635203,0.75,12,30.271818181818183,0.0,0.364622638,0.036689176500000004,0.03854169794888736,0.9614583020511126,2
C12207,3932.482783,1.0,1674.11,649.0,1025.11,0.0,1.0,0.333333,1.0,0.0,0,43,11500.0,1166.117797,954.24196,0.0,12,38.93279069767441,0.0,0.1014015475652174,0.34195502460869565,0.38766867171213365,0.6123313282878664,2
C12211,139.449391,0.727273,843.03,0.0,843.03,0.0,0.583333,0.0,0.583333,0.0,0,7,2200.0,1312.375596,179.548143,0.0,12,120.43285714285715,0.0,0.5965343618181819,0.06338608681818181,0.0,1.0,2
C12212,1777.440238,1.0,78.47,0.0,78.47,332.13781,0.5,0.0,0.416667,0.083333,2,7,8500.0,3799.466293,499.536689,0.0,12,11.209999999999999,166.068905,0.4469960344705882,0.20911061623529412,0.0,1.0,2
C12218,13.036611,0.818182,197.0,0.0,197.0,0.0,0.5,0.0,0.416667,0.0,0,6,1000.0,224.836018,89.18596,0.444444,12,32.833333333333336,0.0,0.224836018,0.013036611,0.0,1.0,2
C12220,5067.576984,1.0,714.68,402.68,312.0,726.955255,1.0,0.083333,1.0,0.083333,2,14,5000.0,1649.118645,2967.748073,0.0,12,51.04857142857143,363.4776275,0.329823729,1.0135153968000001,0.5634409805787206,0.4365590194212795,2
C12228,1297.153644,1.0,839.14,419.88,419.26,0.0,0.833333,0.333333,0.666667,0.0,0,16,6000.0,362.337779,295.29696,0.0,12,52.44625,0.0,0.06038962983333333,0.216192274,0.5003694258407417,0.49963057415925827,2
C12229,121.024256,1.0,1850.23,0.0,1850.23,0.0,1.0,0.0,0.916667,0.0,0,18,14000.0,1826.882329,176.632334,0.833333,12,102.79055555555556,0.0,0.13049159492857143,0.008644589714285713,0.0,1.0,2
C12232,1467.162166,1.0,1313.26,0.0,1313.26,0.0,1.0,0.0,1.0,0.0,0,28,11500.0,1129.248446,429.760387,0.0,12,46.902142857142856,0.0,0.09819551704347827,0.1275793187826087,0.0,1.0,2
C12235,44.204396,0.636364,504.0,0.0,504.0,0.0,1.0,0.0,0.916667,0.0,0,20,2500.0,818.64282,81.765863,0.0,12,25.2,0.0,0.327457128,0.0176817584,0.0,1.0,2
C12237,7.066111,0.181818,133.16,0.0,133.16,0.0,0.166667,0.0,0.083333,0.0,0,2,16000.0,0.0,3.255001204970527,0.0,12,66.58,0.0,0.0,0.0004416319375,0.0,1.0,2
C12239,447.941813,1.0,1907.2,0.0,1907.2,0.0,0.833333,0.0,0.833333,0.0,0,10,9500.0,2111.91778,170.572744,0.0,12,190.72,0.0,0.22230713473684213,0.047151769789473684,0.0,1.0,2
C12242,97.000375,1.0,552.09,95.0,457.09,0.0,1.0,0.083333,0.833333,0.0,0,13,12000.0,601.430928,188.896158,0.083333,12,42.46846153846154,0.0,0.050119244,0.008083364583333334,0.172073393830716,0.8279266061692839,2
C12243,5.016768,0.909091,284.13,0.0,284.13,0.0,0.916667,0.0,0.916667,0.0,0,11,4000.0,274.729879,4.390918,0.0,12,25.83,0.0,0.06868246975,0.001254192,0.0,1.0,2
C12246,0.0,0.0,174.12,0.0,174.12,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,0.0,0.0,0.0,12,14.51,0.0,0.0,0.0,0.0,1.0,2
C12251,1945.906455,1.0,1650.52,0.0,1650.52,1025.434108,1.0,0.0,1.0,0.083333,2,21,2500.0,1916.054676,1698.885114,0.0,12,78.59619047619047,512.717054,0.7664218704,0.778362582,0.0,1.0,2
C12253,3086.75297,1.0,1015.91,293.41,722.5,0.0,0.916667,0.333333,0.833333,0.0,0,23,10500.0,938.131271,807.263772,0.0,12,44.17,0.0,0.08934583533333333,0.2939764733333333,0.28881495408057806,0.711185045919422,2
C12264,203.024867,0.818182,542.94,0.0,542.94,0.0,0.416667,0.0,0.416667,0.0,0,8,4000.0,955.283993,163.678855,0.0,12,67.8675,0.0,0.23882099825,0.05075621675,0.0,1.0,2
C12266,1479.020821,1.0,958.73,0.0,958.73,0.0,0.916667,0.0,0.833333,0.0,0,30,1500.0,1187.648889,3167.849654,0.0,12,31.957666666666668,0.0,0.7917659260000001,0.9860138806666667,0.0,1.0,2
C12270,52.575297,0.727273,282.62,33.62,249.0,0.0,0.416667,0.083333,0.25,0.0,0,5,6000.0,388.872739,149.884294,0.2,12,56.524,0.0,0.06481212316666667,0.0087625495,0.1189583185903333,0.8810416814096667,2
C12276,24.463674,0.818182,254.37,0.0,254.37,0.0,0.75,0.0,0.666667,0.0,0,10,4000.0,206.073166,128.455136,0.125,12,25.437,0.0,0.051518291499999994,0.0061159185,0.0,1.0,2
C12278,28.924276,1.0,324.6,0.0,324.6,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,320.218246,174.11997,0.833333,12,27.05,0.0,0.10673941533333334,0.009641425333333333,0.0,1.0,2
C12282,689.697644,1.0,22.68,0.0,22.68,0.0,0.083333,0.0,0.083333,0.0,0,1,11500.0,906.092735,224.709183,0.0,12,22.68,0.0,0.07879067260869564,0.05997370817391304,0.0,1.0,2
C12286,288.978275,0.909091,2555.91,694.89,1861.02,0.0,1.0,0.363636,0.727273,0.0,0,20,5000.0,12020.18009,159.547502,1.0,11,127.79549999999999,0.0,2.4040360179999998,0.057795655,0.2718757702736012,0.7281242297263989,2
C12289,1928.971964,1.0,2061.55,369.55,1692.0,0.0,1.0,1.0,1.0,0.0,0,30,8500.0,2200.93868,450.459621,0.0,12,68.71833333333333,0.0,0.2589339623529412,0.22693787811764707,0.17925832504668815,0.8207416749533117,2
C12291,391.385478,1.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0,0,4000.0,192.787345,227.924469,0.0,12,0.0,0.0,0.04819683625,0.09784636949999999,0.0,0.0,2
C12292,684.658511,1.0,184.68,0.0,184.68,0.0,1.0,0.0,1.0,0.0,0,12,2900.0,2837.204108,350.27437,0.4,12,15.39,0.0,0.978346244137931,0.23608914172413792,0.0,1.0,2
C12293,5.120644,0.2,55.55,0.0,55.55,0.0,0.1,0.0,0.1,0.0,0,1,6000.0,0.0,2.3588226098097103,0.0,10,55.55,0.0,0.0,0.0008534406666666668,0.0,1.0,2
C12300,69.141919,1.0,872.94,137.3,735.64,0.0,0.916667,0.333333,0.916667,0.0,0,24,10000.0,721.050386,167.657169,0.6,12,36.3725,0.0,0.0721050386,0.0069141919,0.15728457855064495,0.842715421449355,2
C12301,0.672519,0.090909,388.54,0.0,388.54,0.0,0.416667,0.0,0.416667,0.0,0,5,12000.0,377.974097,24.499337,0.0,12,77.708,0.0,0.031497841416666665,5.6043249999999996e-05,0.0,1.0,2
C12303,33.31938,0.818182,279.56,0.0,279.56,0.0,0.666667,0.0,0.583333,0.0,0,8,3000.0,347.911693,146.317275,0.285714,12,34.945,0.0,0.11597056433333333,0.01110646,0.0,1.0,2
C12309,1156.813935,1.0,251.38,101.28,150.1,506.605228,0.909091,0.181818,0.909091,0.181818,3,12,7500.0,2853.276447,367.503207,0.181818,11,20.948333333333334,168.86840933333335,0.3804368596,0.15424185799999998,0.4028960140027051,0.597103985997295,2
C12314,2382.328208,1.0,899.58,413.28,486.3,450.252732,1.0,0.25,1.0,0.166667,4,34,2500.0,850.186851,1212.047288,0.0,12,26.45823529411765,112.563183,0.3400747404,0.9529312832,0.459414393383579,0.540585606616421,2
C12315,55.707056,1.0,1224.99,0.0,1224.99,0.0,1.0,0.0,1.0,0.0,0,26,7500.0,1130.359054,166.788652,1.0,12,47.115,0.0,0.15071454053333333,0.007427607466666667,0.0,1.0,2
C12325,2463.60548,1.0,654.0,300.0,354.0,0.0,1.0,0.166667,1.0,0.0,0,17,2400.0,1149.733036,3175.27696,0.0,12,38.470588235294116,0.0,0.4790554316666667,1.0265022833333335,0.45871559633027525,0.5412844036697247,2
C12333,44.174721,1.0,290.0,0.0,290.0,0.0,0.75,0.0,0.583333,0.0,0,9,6000.0,326.635918,158.281177,0.111111,12,32.22222222222222,0.0,0.054439319666666666,0.0073624534999999994,0.0,1.0,2
C12345,287.140554,0.636364,316.78,0.0,316.78,0.0,0.75,0.0,0.75,0.0,0,15,4500.0,1308.806298,248.833196,0.0,12,21.118666666666666,0.0,0.290845844,0.063809012,0.0,1.0,2
C12351,1689.319684,1.0,724.83,0.0,724.83,0.0,0.583333,0.0,0.583333,0.0,0,7,1500.0,1462.037592,3397.732291,0.0,12,103.54714285714286,0.0,0.9746917279999999,1.1262131226666667,0.0,1.0,2
C12358,1283.402142,1.0,1286.34,0.0,1286.34,0.0,1.0,0.0,1.0,0.0,0,35,2100.0,1470.711716,2972.477983,0.0,12,36.75257142857143,0.0,0.7003389123809524,0.6111438771428571,0.0,1.0,2
C12361,153.003135,1.0,96.2,0.0,96.2,0.0,0.833333,0.0,0.833333,0.0,0,10,9000.0,326.168469,202.58767,0.0,12,9.620000000000001,0.0,0.036240941,0.01700034833333333,0.0,1.0,2
C12364,1777.056105,1.0,1083.12,0.0,1083.12,0.0,1.0,0.0,1.0,0.0,0,24,4000.0,383.231247,659.560532,0.0,12,45.129999999999995,0.0,0.09580781175,0.44426402625,0.0,1.0,2
C12372,447.808002,1.0,1593.29,214.2,1379.09,0.0,1.0,0.25,0.916667,0.0,0,36,7000.0,1660.750541,188.340279,0.0,12,44.25805555555556,0.0,0.2372500772857143,0.0639725717142857,0.1344388027289445,0.8655611972710554,2
C12374,1135.629139,1.0,398.64,0.0,398.64,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,364.300862,449.07262,0.0,12,33.22,0.0,0.24286724133333332,0.7570860926666666,0.0,1.0,2
C12381,21.377711,0.636364,312.1,0.0,312.1,0.0,0.583333,0.0,0.583333,0.0,0,7,2000.0,497.127166,145.605731,1.0,12,44.58571428571429,0.0,0.248563583,0.0106888555,0.0,1.0,2
C12382,4920.036231,1.0,1562.43,249.24,1313.19,0.0,1.0,0.25,1.0,0.0,0,42,13000.0,1851.996908,1178.476722,0.0,12,37.200714285714284,0.0,0.14246130061538462,0.37846432546153846,0.1595207465294445,0.8404792534705555,2
C12383,4071.792166,1.0,1721.66,551.17,1170.49,0.0,1.0,0.5,1.0,0.0,0,27,10000.0,1065.894938,1173.307383,0.0,12,63.76518518518519,0.0,0.10658949379999999,0.4071792166,0.3201387033444466,0.6798612966555533,2
C12385,1158.67621,0.909091,1036.68,150.0,886.68,1789.779133,0.916667,0.083333,0.833333,0.333333,11,22,1700.0,2790.066228,1281.453534,0.0,12,47.121818181818185,162.7071939090909,1.6412154282352942,0.6815742411764706,0.14469267276305128,0.8553073272369486,2
C12387,299.464702,1.0,1439.49,593.0,846.49,0.0,1.0,0.166667,1.0,0.0,0,31,6000.0,1323.74446,200.986504,0.0,12,46.43516129032258,0.0,0.22062407666666664,0.04991078366666667,0.4119514550292117,0.5880485449707883,2
C12389,657.223335,0.857143,1151.91,615.85,536.06,442.688396,0.714286,0.285714,0.571429,0.285714,2,13,1000.0,632.225833,350.841821,0.2,7,88.60846153846154,221.344198,0.632225833,0.6572233350000001,0.5346337821531196,0.4653662178468803,2
C12390,74.34204,1.0,724.52,200.0,524.52,0.0,1.0,0.083333,1.0,0.0,0,13,4000.0,529.362717,189.362616,0.916667,12,55.73230769230769,0.0,0.13234067924999998,0.01858551,0.2760448296803401,0.72395517031966,2
C12391,2664.700424,1.0,715.51,109.0,606.51,494.573662,0.75,0.083333,0.583333,0.083333,1,11,3500.0,918.003032,792.902894,0.0,12,65.04636363636364,494.573662,0.26228658057142856,0.7613429782857143,0.15233889114058505,0.8476611088594149,2
C12394,9.72453,0.272727,158.34,0.0,158.34,0.0,0.333333,0.0,0.333333,0.0,0,4,6000.0,182.175514,55.480481,0.363636,12,39.585,0.0,0.030362585666666664,0.001620755,0.0,1.0,2
C12398,64.078171,0.909091,1049.0,0.0,1049.0,0.0,1.0,0.0,1.0,0.0,0,14,5000.0,1072.021707,153.531842,0.727273,12,74.92857142857143,0.0,0.21440434140000003,0.0128156342,0.0,1.0,2
C12400,1095.041551,1.0,1132.36,377.44,754.92,0.0,1.0,0.333333,1.0,0.0,0,43,2500.0,410.973222,405.230106,0.0,12,26.333953488372092,0.0,0.1643892888,0.4380166204,0.3333215585149599,0.6666784414850401,2
C12403,1435.703308,1.0,664.61,45.7,618.91,945.736707,0.666667,0.083333,0.5,0.166667,3,15,7500.0,453.692206,358.574883,0.0,12,44.30733333333333,315.245569,0.06049229413333333,0.19142710773333335,0.06876213117467388,0.9312378688253261,2
C12406,25.379719,0.571429,179.0,0.0,179.0,0.0,0.857143,0.0,0.714286,0.0,0,6,4000.0,308.793382,73.19845,0.0,7,29.833333333333332,0.0,0.0771983455,0.0063449297500000005,0.0,1.0,2
C12407,400.69973,1.0,3108.01,0.0,3108.01,0.0,1.0,0.0,1.0,0.0,0,16,10500.0,3166.91554,175.704497,0.545455,12,194.250625,0.0,0.3016110038095238,0.03816187904761904,0.0,1.0,2
C12409,435.905875,0.454545,2877.09,1561.04,1316.05,204.935422,1.0,0.333333,1.0,0.083333,2,51,3500.0,2975.275558,112.893466,0.0,12,56.413529411764706,102.467711,0.8500787308571428,0.12454453571428571,0.5425760056167863,0.4574239943832136,2
C12419,162.54754,0.909091,405.61,0.0,405.61,0.0,0.916667,0.0,0.916667,0.0,0,23,2200.0,612.674738,130.269702,0.0,12,17.635217391304348,0.0,0.2784885172727273,0.07388524545454546,0.0,1.0,2
C12420,1070.486185,1.0,818.64,0.0,818.64,0.0,1.0,0.0,1.0,0.0,0,24,1000.0,976.831849,1926.566967,0.0,12,34.11,0.0,0.9768318490000001,1.070486185,0.0,1.0,2
C12428,947.457151,1.0,1787.83,126.24,1661.59,458.961661,1.0,0.083333,1.0,0.083333,1,61,4000.0,574.055852,259.977392,0.166667,12,29.308688524590163,458.961661,0.143513963,0.23686428774999999,0.07061074039478027,0.9293892596052197,2
